2464	1951	2035
2466	1954	2034
2468	1955	2033
2470	1957	2034
2470	1959	2036
2469	1960	2037
2467	1960	2037
2466	1960	2036
2465	1962	2035
2465	1963	2035
2465	1967	2035
2464	1970	2035
2464	1971	2033
2463	1974	2033
2463	1976	2032
2460	1980	2031
2459	1983	2032
2455	1986	2033
2455	1991	2033
2453	1992	2035
2452	1991	2032
2452	1990	2032
2453	1992	2032
2453	1995	2032
2450	1998	2032
2449	2002	2029
2448	2002	2029
2449	2006	2029
2447	2007	2028
2446	2009	2030
2443	2010	2033
2441	2011	2032
2440	2013	2035
2438	2012	2037
2439	2013	2036
2439	2015	2036
2440	2019	2032
2441	2022	2029
2442	2026	2029
2440	2029	2028
2440	2032	2029
2440	2035	2030
2439	2038	2030
2437	2043	2031
2436	2049	2031
2435	2051	2032
2433	2054	2032
2431	2056	2029
2430	2058	2029
2430	2062	2029
2426	2066	2029
2424	2067	2030
2422	2069	2029
2420	2069	2030
2418	2070	2033
2417	2069	2033
2414	2070	2032
2410	2069	2034
2405	2070	2034
2404	2071	2033
2401	2073	2035
2400	2075	2034
2399	2075	2033
2398	2076	2030
2398	2073	2031
2395	2071	2031
2393	2071	2032
2391	2070	2032
2388	2070	2033
2386	2071	2034
2384	2070	2034
2383	2065	2033
2385	2061	2034
2384	2060	2033
2384	2058	2032
2384	2057	2032
2383	2055	2032
2382	2051	2033
2384	2048	2032
2386	2043	2032
2386	2039	2034
2386	2037	2034
2388	2032	2035
2387	2029	2036
2388	2025	2039
2390	2024	2039
2392	2024	2042
2393	2023	2044
2394	2021	2046
2395	2019	2046
2395	2017	2046
2397	2015	2046
2399	2015	2046
2401	2013	2045
2400	2011	2045
2401	2007	2044
2403	2005	2044
2404	2002	2046
2406	2000	2045
2408	1999	2045
2410	1999	2044
2408	1997	2044
2408	1995	2044
2412	1992	2043
2411	1989	2041
2414	1986	2043
2415	1985	2042
2415	1982	2042
2414	1976	2044
2414	1975	2046
2413	1970	2048
2414	1971	2050
2415	1971	2050
2416	1970	2050
2418	1967	2048
2420	1966	2045
2419	1964	2044
2421	1962	2043
2423	1960	2044
2424	1959	2045
2425	1960	2047
2426	1957	2047
2427	1956	2047
2429	1954	2047
2433	1953	2046
2435	1951	2047
2437	1950	2046
2439	1951	2045
2442	1951	2045
2443	1951	2044
2446	1952	2043
2449	1950	2045
2451	1951	2044
2452	1954	2046
2454	1952	2047
2454	1952	2048
2456	1953	2049
2457	1954	2051
2460	1955	2053
2460	1956	2054
2463	1957	2054
2465	1959	2052
2468	1962	2054
2470	1966	2052
2471	1967	2052
2470	1967	2052
2470	1969	2051
2471	1971	2048
2469	1971	2048
2470	1973	2047
2471	1976	2048
2472	1981	2047
2471	1987	2046
2472	1991	2046
2470	1992	2045
2469	1991	2045
2469	1991	2042
2468	1994	2044
2465	1995	2044
2462	1995	2045
