1956	2065	2483	
1945	2046	2491	
1991	2089	2474	
1924	2072	2487	
1970	2128	2471	
2020	2098	2475	
1942	2027	2476	
2013	2041	2471	
1990	2028	2467	
2041	2055	2448	
2072	2021	2455	
2044	1952	2462	
2072	1990	2444	
2119	1962	2439	
2098	1976	2445	
2082	1985	2459	
2051	2047	2454	
2134	1898	2461	
2056	2020	2472	
2057	2034	2469	
2067	1882	2459	
2002	2012	2499	
1987	1938	2505	
1985	2071	2491	
1939	2038	2505	
1940	2069	2480	
1996	2092	2483	
1899	2098	2481	
1992	2121	2470	
1994	2084	2468	
1973	2036	2476	
2030	2046	2461	
1981	2028	2456	
2057	2053	2453	
2061	2015	2450	
2053	1976	2447	
2090	1995	2444	
2105	1972	2438	
2088	1977	2440	
2075	1985	2456	
2069	2034	2451	
2138	1921	2455	
2052	2027	2466	
2057	2028	2462	
2062	1877	2457	
1996	2017	2489	
1991	1939	2489	
1998	2055	2485	
1956	2066	2484	
1934	2072	2482	
1983	2098	2494	
1899	2136	2486	
1987	2122	2484	
2001	2082	2479	
1995	2057	2490	
2017	2061	2489	
1977	2058	2477	
2057	2071	2463	
2054	1989	2473	
2048	1986	2451	
2096	1989	2455	
2097	1973	2448	
2092	1971	2450	
2065	1994	2456	
2092	1993	2454	
2122	1896	2453	
2054	2029	2454	
2066	1987	2478	
2041	1907	2457	
2009	2005	2495	
1995	1944	2495	
1991	2064	2484	
1926	2020	2495	
1969	2080	2486	
1996	2101	2478	
1897	2119	2473	
1991	2112	2488	
1989	2065	2471	
1991	2050	2460	
2032	2065	2474	
1981	2047	2461	
2050	2058	2451	
2062	1995	2462	
2043	1979	2446	
2090	1991	2445	
2102	1959	2443	
2094	1984	2450	
2069	2003	2450	
2077	2021	2451	
2130	1891	2453	
2048	2009	2468	
2061	2018	2479	
2051	1909	2466	
1994	2032	2496	
1987	1926	2498	
2000	2047	2486	
1936	2038	2499	
1947	2076	2486	
1991	2104	2487	
1909	2108	2488	
1976	2140	2474	
1986	2082	2482	
1969	2049	2466	
2027	2056	2465	
1985	2040	2465	
2039	2059	2452	
2060	2011	2448	
2044	1949	2445	
2083	1966	2443	
2106	1952	2440	
2096	1969	2445	
2074	1989	2459	
2063	2038	2449	
2134	1907	2459	
2059	2004	2473	
2054	2038	2470	
2059	1892	2463	
2000	2022	2491	
1995	1938	2484	
1999	2038	2481	
1967	2055	2491	
1947	2070	2484	
1995	2110	2483	
1918	2080	2495	
1981	2142	2467	
2010	2095	2477	
1954	2037	2481	
2015	2062	2470	
1974	2041	2478	
2040	2064	2454	
2068	2030	2458	
2037	1968	2451	
2072	1988	2450	
2106	1953	2438	
2092	1974	2449	
2074	1987	2456	
2054	2045	2452	
2135	1932	2448	
2065	1994	2468	
2051	2044	2452	
2073	1882	2459	
2007	2006	2490	
1995	1946	2495	
1985	2066	2486	
1932	2022	2510	
1948	2097	2475	
1987	2090	2477	
1889	2134	2483	
2004	2118	2485	
1978	2083	2468	
1970	2041	2475	
2018	2042	2470	
1981	2047	2464	
2065	2060	2457	
2056	2002	2453	
2041	1969	2452	
2106	1980	2446	
2099	1964	2449	
2086	1988	2455	
2059	2021	2453	
2088	1988	2456	
2109	1917	2464	
2046	2074	2447	
2076	1946	2469	
2031	1924	2463	
1997	2006	2489	
1978	1972	2487	
1968	2056	2473	
1919	2009	2487	
1991	2114	2478	
1947	2067	2503	
1915	2140	2468	
2027	2095	2486	
1948	2063	2474	
2012	2056	2469	
2000	2039	2463	
2013	2040	2461	
2073	2039	2453	
2046	1974	2459	
2064	1994	2447	
2110	1977	2440	
2094	1968	2447	
2081	1978	2452	
2053	2042	2448	
2134	1913	2448	
2059	1996	2465	
2054	2035	2453	
2072	1881	2465	
2002	2009	2491	
1984	1922	2487	
1999	2017	2484	
1963	2067	2481	
1938	2078	2484	
1998	2099	2485	
1904	2091	2488	
1971	2116	2469	
2009	2076	2471	
1981	2061	2481	
2030	2076	2470	
1977	2048	2464	
2054	2057	2457	
2057	2010	2461	
2049	1979	2449	
2096	1994	2447	
2108	1964	2445	
2105	1981	2444	
2077	1996	2456	
2080	2006	2451	
2135	1883	2457	
2053	2025	2462	
2064	2027	2468	
2052	1912	2455	
1996	2010	2491	
1985	1925	2488	
1991	2054	2484	
1955	2055	2497	
1951	2082	2477	
2005	2083	2475	
1908	2097	2480	
1989	2128	2466	
2010	2090	2471	
1968	2023	2472	
2027	2069	2458	
1977	2044	2472	
2044	2066	2443	
2061	2013	2446	
2045	1956	2451	
2088	1985	2436	
2109	1958	2432	
2100	1964	2445	
2072	1987	2452	
2075	2029	2445	
2131	1901	2452	
2061	1987	2461	
2052	2026	2464	
2061	1888	2455	
2000	2029	2489	
1991	1928	2485	
2004	2000	2481	
1957	2045	2497	
1950	2072	2476	
2006	2084	2475	
1926	2069	2493	
1965	2123	2473	
2018	2090	2460	
1974	2031	2475	
2026	2045	2463	
1990	2035	2472	
2032	2052	2458	
2072	2023	2456	
2048	1955	2452	
2072	1969	2453	
2111	1956	2444	
2103	1969	2446	
2083	1985	2455	
2061	2041	2448	
2130	1909	2449	
2073	1963	2469	
2054	2033	2455	
2077	1879	2460	
2008	2006	2491	
1993	1944	2482	
1989	1991	2475	
1982	2057	2473	
1946	2045	2494	
1993	2134	2489	
1927	2084	2506	
1958	2146	2474	
2023	2098	2505	
1940	2063	2495	
2004	2069	2489	
1975	2043	2486	
2017	2071	2470	
2075	2046	2468	
2046	1972	2459	
2073	1983	2449	
2112	1955	2446	
2098	1962	2449	
2091	1988	2455	
2060	2027	2454	
2135	1944	2454	
2077	1959	2477	
2056	2055	2446	
2082	1885	2477	
2010	2008	2498	
1993	1974	2489	
1999	1979	2486	
1981	2073	2492	
1931	2064	2490	
1986	2128	2493	
1951	2099	2492	
1927	2139	2484	
2017	2104	2479	
1950	2045	2486	
2008	2057	2471	
1990	2046	2466	
2013	2037	2457	
2077	2033	2451	
2057	1965	2459	
2068	1988	2447	
2109	1969	2446	
2104	1963	2446	
2087	1972	2455	
2058	2019	2458	
2121	1936	2453	
2100	1934	2478	
2052	2077	2454	
2077	1937	2473	
2015	1958	2486	
1997	1976	2486	
1986	1969	2486	
1976	2064	2479	
1920	2046	2492	
1985	2136	2484	
1948	2071	2486	
1904	2134	2480	
2018	2117	2477	
1958	2061	2484	
1999	2063	2468	
1995	2039	2475	
1991	2035	2451	
2076	2042	2446	
2060	1987	2452	
2062	1984	2449	
2110	1978	2439	
2098	1955	2449	
2085	1978	2452	
2060	2032	2444	
2136	1935	2445	
2093	1934	2472	
2048	2071	2447	
2075	1905	2476	
2013	2010	2486	
2001	1938	2483	
1995	1983	2484	
1981	2069	2493	
1931	2060	2481	
2004	2113	2482	
1921	2073	2495	
1945	2150	2477	
2021	2101	2480	
1957	2050	2481	
2014	2048	2471	
1990	2034	2467	
2019	2046	2457	
2078	2041	2452	
2050	1966	2452	
2069	1988	2450	
2104	1965	2446	
2095	1970	2450	
2074	1984	2458	
2053	2043	2448	
2140	1935	2449	
2089	1933	2479	
2043	2071	2453	
2070	1880	2479	
2005	2002	2498	
1995	1978	2493	
1978	1972	2485	
1969	2062	2484	
1925	2063	2488	
1991	2128	2498	
1937	2099	2484	
1918	2107	2484	
2022	2113	2475	
1955	2039	2498	
2008	2067	2463	
2005	2040	2472	
1997	2035	2462	
2074	2041	2454	
2056	1992	2454	
2060	1994	2453	
2106	1981	2440	
2098	1953	2449	
2081	1968	2457	
2057	2022	2453	
2119	1948	2455	
2101	1924	2476	
2047	2068	2447	
2077	1919	2473	
2016	1981	2495	
1995	2005	2487	
1987	1957	2481	
1974	2057	2480	
1928	2033	2483	
2000	2128	2475	
1975	2047	2485	
1912	2130	2470	
2033	2103	2473	
1964	2057	2481	
2018	2049	2465	
2016	2030	2473	
1997	2041	2455	
2078	2032	2452	
2062	1981	2451	
2065	1978	2453	
2101	1978	2444	
2102	1952	2448	
2084	1970	2453	
2063	2021	2459	
2104	1990	2453	
2114	1895	2460	
2046	2069	2451	
2076	1937	2474	
2033	1958	2482	
2008	2012	2487	
1994	1979	2488	
1981	2064	2474	
1927	2040	2483	
1999	2129	2471	
1963	2070	2487	
1928	2122	2463	
2031	2096	2468	
1956	2049	2472	
2014	2042	2467	
1996	2037	2465	
2021	2030	2456	
2075	2040	2451	
2053	1974	2462	
2062	1987	2447	
2103	1964	2443	
2094	1951	2457	
2078	1996	2463	
2054	2041	2453	
2115	1937	2453	
2080	1943	2477	
2055	2058	2451	
2077	1915	2477	
2020	2000	2496	
1991	1985	2486	
1989	1981	2484	
1984	2068	2481	
1920	2052	2473	
2002	2115	2480	
1953	2061	2486	
1920	2126	2473	
2017	2100	2476	
1962	2042	2481	
2004	2053	2465	
1992	2047	2477	
2005	2046	2463	
2068	2038	2457	
2043	1982	2452	
2063	1990	2442	
2108	1959	2442	
2095	1978	2443	
2081	1978	2455	
2058	2038	2449	
2131	1910	2456	
2070	1993	2468	
2058	2041	2451	
2074	1868	2471	
2014	2007	2487	
1998	1931	2485	
2003	1995	2486	
1981	2075	2478	
1929	2045	2488	
1993	2105	2489	
1929	2068	2486	
1956	2137	2479	
2020	2100	2489	
1957	2055	2485	
2017	2046	2469	
1986	2045	2474	
2015	2044	2457	
2076	2039	2452	
2047	1968	2458	
2069	1993	2446	
2106	1960	2442	
2100	1966	2448	
2083	1978	2449	
2065	2040	2444	
2147	1919	2448	
2088	1935	2475	
2051	2049	2457	
2073	1919	2478	
2015	2014	2496	
1991	1958	2484	
1989	1972	2481	
1967	2059	2483	
1920	2052	2491	
1994	2133	2495	
1928	2085	2501	
1919	2131	2478	
2023	2112	2472	
1956	2059	2483	
2007	2059	2465	
1991	2043	2466	
2005	2037	2449	
2076	2042	2446	
2052	1975	2455	
2064	1994	2446	
2109	1977	2439	
2095	1954	2440	
2087	1961	2448	
2061	2026	2448	
2130	1933	2453	
2098	1932	2477	
2047	2071	2447	
2076	1910	2477	
2013	1979	2500	
1996	2000	2494	
1981	1974	2488	
1977	2050	2473	
1925	2043	2491	
1992	2124	2485	
1957	2071	2485	
1913	2126	2470	
2037	2107	2480	
1960	2054	2483	
2012	2058	2465	
2012	2036	2464	
1995	2027	2452	
2078	2046	2448	
2065	1984	2453	
2060	1998	2442	
2108	1979	2447	
2095	1949	2447	
2084	1976	2453	
2061	2026	2459	
2108	1977	2457	
2103	1918	2469	
2044	2058	2446	
2074	1937	2471	
2023	1947	2475	
2008	2008	2483	
1992	1953	2478	
1983	2053	2476	
1922	2019	2489	
1990	2122	2468	
1989	2075	2476	
1903	2119	2470	
2028	2107	2473	
1971	2067	2469	
2006	2046	2463	
2024	2042	2468	
1985	2045	2450	
2074	2045	2454	
2057	1990	2454	
2057	1977	2451	
2102	1989	2454	
2098	1958	2454	
2096	1982	2458	
2064	2016	2461	
2097	1993	2454	
2120	1896	2452	
2050	2057	2443	
2076	1957	2471	
2036	1922	2457	
2012	2017	2489	
1996	1951	2480	
1984	2053	2481	
1925	2012	2499	
1971	2111	2474	
1990	2092	2489	
1899	2145	2476	
2007	2114	2484	
1971	2077	2479	
1979	2059	2477	
2025	2077	2469	
1978	2052	2467	
2057	2050	2457	
2050	1991	2462	
2046	1987	2451	
2090	2000	2455	
2098	1970	2452	
2091	1982	2449	
2066	1995	2459	
2082	2027	2449	
2133	1898	2456	
2049	2032	2452	
2073	1992	2471	
2049	1907	2457	
2007	2028	2490	
1997	1958	2489	
1988	2062	2485	
1932	2021	2497	
1945	2078	2472	
1996	2088	2486	
1898	2131	2480	
2000	2122	2478	
1978	2082	2471	
1971	2032	2467	
2025	2062	2469	
1980	2041	2467	
2046	2059	2448	
2052	1993	2450	
2041	1944	2439	
2098	1989	2442	
2104	1963	2443	
2101	1976	2446	
2075	1992	2451	
2076	2029	2446	
2142	1895	2450	
2051	2018	2459	
2063	2027	2466	
2054	1890	2454	
2001	2024	2487	
1998	1948	2497	
1993	2069	2486	
1948	2047	2495	
1938	2071	2475	
2001	2096	2477	
1903	2096	2478	
1979	2117	2462	
2001	2077	2466	
1963	2025	2463	
2037	2047	2464	
1982	2034	2470	
2049	2062	2457	
2068	2016	2459	
2046	1956	2451	
2091	1986	2442	
2109	1962	2443	
2091	1981	2448	
2075	1987	2461	
2068	2044	2452	
2135	1917	2463	
2053	2011	2470	
2054	2037	2461	
2066	1883	2459	
2003	2016	2492	
1991	1938	2479	
2002	2006	2480	
1974	2059	2484	
1937	2066	2477	
2001	2104	2482	
1904	2083	2492	
1970	2130	2471	
1998	2099	2468	
1989	2060	2460	
2031	2049	2467	
1980	2042	2462	
2048	2050	2452	
2064	2001	2447	
2053	1974	2444	
2096	1991	2438	
2106	1957	2451	
2089	1986	2446	
2068	2003	2454	
2081	2009	2450	
2125	1890	2451	
2048	2020	2464	
2070	2021	2479	
2046	1907	2462	
2000	2014	2497	
1991	1934	2502	
1989	2050	2484	
1945	2027	2513	
1946	2102	2482	
1986	2091	2486	
1907	2095	2483	
1986	2114	2478	
1975	2069	2469	
1981	2041	2462	
2026	2060	2475	
1985	2051	2455	
2053	2063	2449	
2063	2003	2458	
2050	1966	2449	
2085	2000	2443	
2110	1969	2441	
2094	1977	2448	
2065	2025	2451	
2108	1987	2456	
2106	1915	2457	
2050	2075	2443	
2073	1905	2478	
2016	1990	2495	
1996	1983	2486	
1984	1973	2474	
1978	2059	2481	
1943	2053	2486	
1990	2098	2479	
1924	2072	2494	
1934	2141	2464	
2020	2090	2468	
1961	2026	2473	
2022	2051	2463	
1986	2044	2464	
2047	2050	2456	
2061	2010	2454	
2051	1964	2449	
2086	1998	2442	
2110	1962	2446	
2092	1971	2450	
2068	1996	2455	
2087	2020	2448	
2129	1905	2449	
2047	2058	2444	
2079	1929	2484	
2014	1981	2495	
1995	2000	2492	
1989	1988	2490	
1984	2076	2483	
1929	2040	2492	
1999	2110	2488	
1929	2083	2490	
1978	2123	2469	
1995	2090	2488	
1956	2061	2470	
2025	2053	2472	
1989	2036	2464	
2056	2049	2459	
2058	2003	2455	
2046	1970	2454	
2092	1990	2446	
2109	1956	2449	
2088	1976	2456	
2060	2009	2459	
2084	2015	2449	
2104	1923	2467	
2049	2067	2444	
2081	1936	2468	
2040	1920	2465	
2018	2012	2491	
1984	1977	2487	
1978	2061	2478	
1926	2017	2490	
1993	2127	2465	
1943	2084	2487	
1934	2134	2467	
2029	2101	2470	
1962	2047	2485	
2005	2055	2466	
1982	2046	2467	
2030	2063	2454	
2075	2010	2460	
2046	1968	2455	
2080	1996	2446	
2110	1964	2441	
2094	1984	2442	
2091	1979	2449	
2063	2036	2448	
2134	1895	2452	
2057	2027	2460	
2077	2020	2482	
2050	1915	2459	
2022	2018	2485	
2005	1943	2480	
1996	2051	2481	
1934	2001	2506	
1961	2113	2464	
1989	2064	2487	
1907	2124	2471	
2029	2101	2471	
1971	2055	2480	
2014	2054	2460	
2009	2024	2474	
1991	2023	2460	
2081	2039	2453	
2069	1988	2459	
2060	1982	2457	
2106	1969	2445	
2093	1962	2447	
2079	1965	2452	
2054	2039	2452	
2134	1910	2448	
2079	1951	2474	
2059	2049	2450	
2082	1891	2464	
1991	2021	2494	
1992	1936	2490	
1994	2019	2479	
1969	2055	2491	
1940	2079	2488	
1996	2100	2479	
1901	2096	2481	
1978	2136	2473	
1994	2078	2475	
1992	2052	2464	
2029	2059	2469	
1978	2043	2462	
2056	2055	2453	
2064	1982	2452	
2054	1979	2450	
2106	1985	2444	
2102	1962	2454	
2089	1978	2456	
2068	2020	2452	
2121	1956	2453	
2108	1916	2473	
2046	2064	2443	
2081	1895	2467	
2019	1997	2496	
1998	1982	2487	
1983	1971	2483	
1974	2057	2477	
1941	2048	2486	
1992	2118	2479	
1920	2061	2500	
1936	2147	2470	
2020	2088	2470	
1961	2025	2473	
2026	2051	2463	
1989	2046	2476	
2029	2076	2457	
2059	1996	2449	
2047	1955	2447	
2088	1985	2435	
2115	1953	2438	
2092	1983	2452	
2071	1994	2455	
2078	2007	2448	
2138	1888	2452	
2055	2019	2444	
2074	1922	2471	
2020	1948	2476	
2007	2007	2482	
1987	1936	2484	
1976	2054	2482	
1929	2044	2482	
1984	2118	2471	
1966	2059	2489	
1909	2123	2474	
2024	2110	2477	
1956	2035	2476	
2015	2045	2465	
2009	2025	2470	
2025	2069	2460	
2070	2034	2461	
2037	1962	2448	
2072	1977	2448	
2110	1977	2444	
2091	1974	2448	
2079	1995	2460	
2059	2048	2453	
2132	1908	2458	
2051	2019	2460	
2070	2001	2474	
2048	1897	2460	
1993	2025	2494	
1990	1937	2484	
1989	2046	2484	
1930	2007	2495	
1965	2095	2476	
1986	2083	2488	
1910	2127	2470	
2034	2111	2481	
1963	2067	2476	
2003	2051	2477	
2018	2056	2469	
2001	2029	2462	
2076	2034	2456	
2065	1982	2461	
2061	1992	2452	
2109	1975	2441	
2099	1963	2439	
2077	1963	2450	
2067	2014	2454	
2119	1960	2448	
2069	1972	2474	
2050	2045	2448	
2079	1876	2471	
2007	2020	2495	
1985	1934	2490	
2000	2031	2487	
1963	2075	2481	
1936	2040	2483	
1997	2115	2486	
1899	2139	2474	
2017	2112	2479	
1972	2074	2472	
1992	2043	2475	
2014	2060	2472	
1983	2050	2463	
2061	2055	2452	
2053	1989	2444	
2049	1965	2446	
2100	1977	2449	
2099	1953	2453	
2090	1981	2454	
2065	2020	2460	
2117	1941	2465	
2101	1926	2475	
2051	2066	2452	
2072	1931	2474	
2022	1944	2495	
1990	1962	2481	
1988	1962	2490	
1969	2063	2472	
1928	2040	2494	
1997	2095	2486	
1928	2084	2493	
1936	2141	2466	
2020	2099	2482	
1949	2055	2467	
2029	2048	2463	
1984	2036	2462	
2036	2057	2462	
2067	2037	2458	
2050	1963	2444	
2097	1992	2443	
2114	1958	2440	
2107	1968	2443	
2076	1991	2451	
2095	1997	2449	
2123	1890	2448	
2058	2029	2453	
2078	1992	2472	
2032	1948	2470	
2017	2025	2484	
1992	1959	2481	
1992	2054	2477	
1927	1999	2488	
1997	2133	2468	
1969	2060	2485	
1911	2139	2469	
2029	2104	2467	
1949	2056	2476	
2011	2051	2471	
1992	2042	2465	
1999	2029	2453	
2072	2040	2452	
2045	1978	2452	
2072	1978	2443	
2107	1954	2438	
2094	1964	2446	
2073	1993	2458	
2062	2044	2456	
2128	1920	2452	
2063	1986	2468	
2053	2045	2471	
2054	1900	2457	
1998	2022	2495	
1991	1941	2493	
1997	2057	2486	
1927	2013	2503	
1962	2092	2475	
1992	2092	2480	
1897	2118	2479	
1994	2121	2469	
1956	2059	2473	
1990	2045	2460	
2019	2052	2467	
1987	2045	2456	
2067	2043	2455	
2051	1984	2454	
2059	1988	2445	
2111	1986	2446	
2098	1959	2443	
2081	1974	2444	
2060	2026	2446	
2128	1950	2451	
2093	1935	2475	
2055	2036	2444	
2086	1886	2466	
2008	2014	2492	
1994	1952	2486	
1980	1977	2479	
1956	2049	2497	
1944	2096	2481	
1987	2101	2481	
1902	2081	2488	
1998	2109	2470	
1984	2084	2474	
1982	2048	2464	
2031	2055	2462	
1984	2050	2464	
2059	2052	2451	
2060	1982	2450	
2051	1969	2440	
2107	1986	2439	
2098	1958	2449	
2085	1976	2456	
2064	2023	2453	
2102	1985	2451	
2118	1896	2473	
2038	2066	2451	
2066	1922	2475	
2017	1958	2489	
2007	2018	2487	
1992	1967	2492	
1966	2061	2484	
1930	2057	2491	
1996	2136	2481	
1960	2074	2499	
1940	2140	2475	
2014	2096	2479	
1949	2056	2480	
2017	2067	2465	
1984	2038	2469	
2043	2082	2451	
2079	2028	2458	
2038	1965	2457	
2071	1988	2469	
1996	1938	2483	
1984	2046	2478	
1924	2008	2501	
1967	2094	2478	
1978	2067	2476	
1902	2138	2474	
2019	2107	2476	
1965	2053	2471	
2006	2051	2470	
1981	2045	2473	
2011	2042	2459	
2073	2032	2452	
2057	1990	2454	
2074	1973	2444	
2110	1953	2436	
2101	1977	2445	
2084	1990	2451	
2055	2042	2442	
2137	1896	2446	
2059	2006	2463	
2059	2026	2467	
2062	1889	2455	
2008	2017	2486	
1998	1940	2491	
2000	2058	2492	
1943	2056	2492	
1941	2064	2469	
1993	2086	2483	
1899	2129	2468	
2016	2095	2473	
1968	2058	2466	
2004	2063	2461	
2010	2029	2476	
1985	2035	2458	
2064	2043	2447	
2056	1986	2454	
2056	1988	2450	
2102	1971	2435	
2094	1957	2440	
2075	1968	2452	
2059	2020	2444	
2134	1930	2443	
2089	1934	2476	
2046	2071	2447	
2071	1910	2470	
2010	2008	2489	
1997	1950	2490	
1989	1989	2492	
1976	2070	2484	
1947	2043	2484	
1998	2106	2482	
1919	2080	2495	
1941	2146	2466	
2021	2098	2461	
1979	2047	2468	
2026	2046	2455	
1979	2031	2462	
2051	2056	2452	
2056	1996	2457	
2047	1978	2447	
2098	2001	2444	
2106	1959	2439	
2097	1969	2455	
2062	2026	2457	
2096	1999	2457	
2117	1900	2453	
2052	2033	2456	
2073	1929	2480	
2023	1969	2482	
2009	2015	2489	
1992	1960	2479	
1983	2042	2488	
1925	2059	2495	
1992	2146	2489	
1946	2074	2485	
1907	2118	2474	
2020	2101	2484	
1951	2050	2490	
2006	2063	2469	
1990	2029	2473	
2010	2015	2469	
2071	2036	2463	
2040	1957	2468	
2072	1991	2454	
2103	1953	2454	
2107	1967	2450	
2083	1996	2461	
2067	2038	2457	
2128	1904	2463	
2052	1993	2452	
2076	1968	2473	
2048	1897	2457	
2008	2023	2492	
1995	1939	2493	
1983	2050	2477	
1919	2013	2496	
1976	2099	2476	
1993	2090	2489	
1895	2128	2469	
2035	2109	2482	
1960	2064	2483	
2011	2060	2465	
2006	2043	2470	
2021	2051	2449	
2082	2038	2448	
2056	1979	2449	
2071	1985	2446	
2110	1976	2437	
2098	1982	2441	
2080	1976	2450	
2059	2029	2444	
2139	1927	2444	
2062	2002	2472	
2055	2041	2454	
2068	1866	2460	
2006	2001	2489	
1996	1945	2494	
1990	2060	2487	
1947	2046	2495	
1936	2062	2475	
1993	2085	2476	
1893	2123	2476	
2007	2124	2467	
1985	2079	2468	
1977	2045	2464	
2027	2054	2471	
1980	2054	2458	
2068	2051	2454	
2059	2002	2446	
2055	1978	2445	
2101	1997	2449	
2097	1974	2451	
2086	1984	2451	
2066	2014	2457	
2097	2001	2452	
2097	1938	2479	
2045	2079	2449	
2075	1929	2477	
2017	1985	2490	
1992	1955	2483	
1994	1973	2485	
1977	2067	2478	
1930	2049	2488	
2002	2132	2478	
1909	2081	2492	
1947	2137	2466	
2026	2088	2488	
1952	2040	2466	
2021	2066	2466	
1984	2048	2471	
2040	2065	2461	
2065	2032	2452	
2045	1958	2444	
2096	1987	2447	
2106	1960	2450	
2094	1981	2450	
2068	1999	2458	
2096	1989	2452	
2124	1896	2451	
2051	2027	2449	
2075	1966	2480	
2049	1909	2481	
2004	2009	2487	
1987	1956	2478	
1982	2052	2473	
1931	2010	2482	
1993	2145	2479	
1952	2070	2481	
1915	2123	2470	
2035	2105	2471	
1971	2064	2481	
2011	2039	2468	
1987	2040	2469	
2018	2055	2453	
2080	2044	2457	
2043	1946	2452	
2079	1970	2440	
2115	1948	2440	
2096	1974	2445	
2079	1985	2458	
2069	2021	2449	
2137	1894	2457	
2053	2015	2469	
2050	2041	2459	
2051	1918	2454	
2001	2025	2494	
1988	1943	2491	
1992	2064	2483	
1946	2060	2494	
1985	2113	2467	
1987	2077	2482	
1891	2132	2474	
2014	2116	2475	
1968	2057	2483	
2000	2052	2463	
2019	2036	2463	
1986	2047	2457	
2068	2046	2450	
2039	1970	2457	
2058	1990	2445	
2110	1973	2443	
2094	1949	2447	
2084	1980	2448	
2057	2024	2446	
2137	1926	2449	
2092	1948	2478	
2049	2069	2453	
2070	1873	2458	
2007	2018	2486	
1990	1941	2480	
2001	1997	2480	
1952	2060	2485	
1944	2067	2473	
1999	2084	2472	
1920	2069	2490	
1959	2146	2477	
1973	2087	2471	
1976	2052	2472	
2020	2053	2468	
1980	2038	2459	
2058	2064	2462	
2055	1989	2467	
2042	1983	2455	
2105	1993	2449	
2099	1964	2444	
2080	1977	2453	
2056	2025	2442	
2132	1943	2442	
2099	1926	2468	
2050	2053	2438	
2075	1885	2465	
2011	1993	2489	
1998	1986	2485	
1983	1965	2477	
1977	2062	2480	
1938	2050	2480	
1998	2109	2482	
1939	2060	2478	
1964	2137	2467	
2018	2093	2472	
1950	2037	2465	
2009	2045	2460	
1984	2037	2461	
2042	2061	2451	
2063	2019	2442	
2041	1947	2452	
2078	1983	2435	
2114	1962	2436	
2096	1979	2445	
2075	1999	2453	
2072	2028	2453	
2137	1908	2454	
2041	2061	2448	
2073	1957	2470	
2037	1915	2464	
2005	2023	2490	
1990	1947	2472	
1975	2051	2478	
1932	2014	2494	
1985	2105	2474	
1987	2082	2479	
1926	2125	2482	
2026	2110	2478	
1957	2060	2489	
2003	2067	2471	
1991	2040	2467	
2018	2043	2453	
2077	2048	2457	
2053	1986	2452	
2055	1985	2444	
2114	1965	2434	
2092	1979	2442	
2077	1983	2447	
2053	2027	2445	
2133	1898	2460	
2050	2018	2472	
2045	2039	2463	
2061	1876	2461	
1993	2000	2493	
2000	1944	2489	
1983	2048	2485	
1929	2022	2515	
1944	2115	2479	
1987	2080	2487	
1907	2140	2484	
2021	2128	2476	
1981	2075	2479	
1988	2058	2471	
2017	2047	2473	
2002	2052	2458	
2068	2048	2453	
2063	1982	2450	
2062	1982	2445	
2109	1982	2442	
2103	1951	2448	
2084	1968	2452	
2061	2007	2449	
2127	1929	2447	
2079	1948	2478	
2042	2050	2443	
2074	1888	2473	
1999	2014	2488	
1985	1936	2482	
1995	1987	2477	
1975	2060	2476	
1939	2058	2473	
1992	2100	2474	
1911	2082	2485	
1978	2131	2463	
2021	2092	2470	
1976	2042	2467	
2029	2050	2459	
1977	2039	2457	
2054	2059	2449	
2073	2018	2455	
2052	1976	2445	
2099	1992	2446	
2106	1974	2443	
2095	1976	2445	
2061	2014	2454	
2103	1987	2452	
2109	1894	2458	
2043	2045	2450	
2069	1970	2475	
2014	1986	2490	
1997	2005	2487	
1982	1967	2477	
1971	2045	2467	
1929	2056	2474	
1992	2120	2491	
1932	2091	2490	
1918	2138	2474	
2023	2116	2475	
1949	2037	2474	
2013	2057	2467	
1981	2046	2468	
2028	2060	2452	
2069	2018	2454	
2048	1957	2451	
2078	1994	2442	
2114	1962	2442	
2096	1980	2449	
2071	1998	2450	
2080	2022	2447	
2136	1888	2454	
2058	2017	2470	
2080	1944	2467	
2045	1900	2464	
2013	2020	2485	
1999	1933	2494	
1998	2064	2487	
1921	2022	2484	
1987	2090	2475	
1981	2060	2482	
1901	2122	2477	
2011	2096	2488	
1950	2055	2489	
2003	2056	2463	
2006	2026	2478	
1994	2030	2461	
2070	2033	2459	
2045	1978	2455	
2070	1987	2455	
2104	1973	2438	
2093	1986	2449	
2087	1999	2456	
2062	2041	2449	
2146	1936	2443	
2093	1930	2473	
2063	2032	2474	
2069	1889	2457	
2002	2014	2492	
1994	1931	2484	
1998	2063	2488	
1938	2051	2509	
1940	2078	2486	
1998	2104	2479	
1907	2075	2486	
2019	2104	2475	
1980	2067	2480	
1982	2054	2470	
2030	2066	2472	
1986	2029	2456	
2074	2043	2452	
2063	1981	2461	
2052	1985	2450	
2099	2003	2438	
2098	1954	2444	
2087	1965	2451	
2066	2015	2456	
2112	1978	2459	
2096	1941	2473	
2050	2058	2449	
2078	1906	2475	
2018	1984	2499	
1995	2011	2482	
2007	2039	2483	
1951	2063	2486	
1946	2042	2477	
2004	2108	2482	
1915	2077	2492	
1976	2108	2462	
2011	2078	2479	
1958	2049	2466	
2026	2064	2468	
1984	2039	2462	
2034	2064	2453	
2071	2020	2448	
2046	1950	2446	
2078	1993	2436	
2116	1950	2441	
2088	1977	2441	
2080	1991	2450	
2055	2027	2449	
